time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.008,11.887,0.238,-623.809,8.192,-149.717,4,7.800,0.076,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2240 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2240 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2240 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2240 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2240 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2240 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2240 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2240 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;",0.000,0.000,0.000,11.887,0.000,1.000,-39.762,-0.196,-0.041,11.886,0.000,0.005
3.448,11.803,41.035,-624.481,8.323,-108.925,4,10.071,0.078,"Ground_80_240:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.010) separation=0.2158 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.010) separation=0.2231 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.010) separation=0.2230 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.010) separation=0.2091 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.010) separation=0.2090 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.010) separation=0.2094 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2421 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2423 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2419 impulse=0.000;",0.049,0.000,-0.010,11.803,0.000,1.000,1.035,-0.194,0.058,11.801,-0.229,0.018
3.468,11.824,41.272,-624.485,8.324,-108.688,4,10.144,0.027,"Ground_80_240:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2409 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2409 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.015) separation=0.2127 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.015) separation=0.2231 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.015) separation=0.2229 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.015) separation=0.2057 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.015) separation=0.2057 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.015) separation=0.2086 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2428 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2430 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2422 impulse=0.000;",0.099,0.000,0.011,11.824,0.000,1.000,1.272,-0.195,0.065,11.822,0.247,0.018
3.488,11.842,41.508,-624.489,8.326,-108.452,4,10.190,0.071,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2436 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2439 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2409 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.004, 1.000, -0.013) separation=0.2126 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.004, 1.000, -0.013) separation=0.2230 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.004, 1.000, -0.013) separation=0.2227 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.004, 1.000, -0.013) separation=0.2026 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.004, 1.000, -0.013) separation=0.2025 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.004, 1.000, -0.013) separation=0.2025 impulse=0.000;",0.088,0.000,0.012,11.842,0.000,1.000,1.508,-0.196,0.073,11.840,0.268,0.025
3.508,11.857,41.745,-624.493,8.327,-108.215,4,10.292,0.037,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2414 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2448 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2452 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2409 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.018) separation=0.2097 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.018) separation=0.2227 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.018) separation=0.2224 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.018) separation=0.1990 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.018) separation=0.1988 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 1.000, -0.018) separation=0.2018 impulse=0.000;",0.079,0.000,0.013,11.857,0.000,1.000,1.745,-0.196,0.083,11.855,0.294,0.032
3.528,11.870,41.983,-624.496,8.329,-107.978,4,10.343,0.059,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2416 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2461 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2468 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2414 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.005, 1.000, -0.016) separation=0.2094 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.005, 1.000, -0.016) separation=0.2222 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.005, 1.000, -0.016) separation=0.2221 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.005, 1.000, -0.016) separation=0.1955 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.005, 1.000, -0.016) separation=0.1953 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.005, 1.000, -0.016) separation=0.1953 impulse=0.000;",0.071,0.000,-0.015,11.870,0.000,1.000,1.983,-0.195,0.094,11.868,-0.326,0.035
3.548,11.882,42.220,-624.500,8.331,-107.740,4,10.471,0.057,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2420 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2478 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2487 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2418 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.006, 1.000, -0.021) separation=0.2070 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.006, 1.000, -0.021) separation=0.2212 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.006, 1.000, -0.021) separation=0.2211 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.006, 1.000, -0.021) separation=0.1917 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.006, 1.000, -0.021) separation=0.1914 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.006, 1.000, -0.021) separation=0.1915 impulse=0.000;",0.065,0.000,-0.017,11.882,0.000,1.000,2.220,-0.195,0.107,11.880,-0.365,0.040
3.568,11.891,42.458,-624.504,8.334,-107.503,4,10.515,0.044,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2426 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2511 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2414 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2416 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2425 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.007, 1.000, -0.019) separation=0.2063 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.007, 1.000, -0.019) separation=0.2202 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.007, 1.000, -0.019) separation=0.2209 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.007, 1.000, -0.019) separation=0.1881 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.007, 1.000, -0.019) separation=0.1877 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.007, 1.000, -0.019) separation=0.1877 impulse=0.000;",0.059,0.000,-0.018,11.891,0.000,1.000,2.458,-0.195,0.122,11.889,-0.407,0.049
3.588,11.900,42.695,-624.508,8.337,-107.265,4,10.650,0.072,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2434 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2523 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2539 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2418 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2421 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2437 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.009, 1.000, -0.024) separation=0.2047 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.009, 1.000, -0.024) separation=0.2187 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.009, 1.000, -0.024) separation=0.2191 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.009, 1.000, -0.024) separation=0.1844 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.009, 1.000, -0.024) separation=0.1838 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.009, 1.000, -0.024) separation=0.1839 impulse=0.000;",0.054,0.000,0.020,11.900,0.000,1.000,2.695,-0.196,0.139,11.897,0.457,0.052
3.608,11.907,42.933,-624.512,8.340,-107.027,4,10.687,0.051,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2444 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2572 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2423 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2427 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2434 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.010, 1.000, -0.022) separation=0.2037 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.010, 1.000, -0.022) separation=0.2173 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.010, 1.000, -0.022) separation=0.2193 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.010, 1.000, -0.022) separation=0.1808 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.010, 1.000, -0.022) separation=0.1801 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.010, 1.000, -0.022) separation=0.1801 impulse=0.000;",0.050,0.000,0.023,11.907,0.000,1.000,2.933,-0.196,0.156,11.904,0.514,0.059
3.628,11.805,43.169,-624.515,8.343,-106.792,4,10.814,0.051,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2457 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2584 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2552 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2431 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2432 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2435 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.012, 0.999, -0.030) separation=0.2032 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.012, 0.999, -0.030) separation=0.2154 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.012, 0.999, -0.030) separation=0.2168 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.012, 0.999, -0.030) separation=0.1773 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.012, 0.999, -0.030) separation=0.1763 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.012, 0.999, -0.030) separation=0.1764 impulse=0.000;",0.047,0.000,0.026,11.805,0.000,1.000,3.169,-0.194,0.174,11.803,0.574,0.070
3.648,11.825,43.405,-624.519,8.347,-106.555,4,10.854,0.273,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2440 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2445 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2575 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2473 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2567 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2446 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.013, 1.000, -0.023) separation=0.2018 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.013, 1.000, -0.023) separation=0.2138 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.013, 1.000, -0.023) separation=0.2177 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.013, 1.000, -0.023) separation=0.1738 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.013, 1.000, -0.023) separation=0.1727 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.013, 1.000, -0.023) separation=0.1727 impulse=0.000;",0.097,0.000,-0.029,11.825,0.000,1.000,3.405,-0.193,0.195,11.822,-0.643,0.064
3.668,11.841,43.641,-624.523,8.351,-106.319,4,10.950,0.059,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2453 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2581 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2468 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.015, 0.999, -0.034) separation=0.2026 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.015, 0.999, -0.034) separation=0.2118 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.015, 0.999, -0.034) separation=0.2149 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.015, 0.999, -0.034) separation=0.1705 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.015, 0.999, -0.034) separation=0.1691 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.015, 0.999, -0.034) separation=0.1692 impulse=0.000;",0.088,0.000,-0.032,11.841,0.000,1.000,3.641,-0.191,0.218,11.838,-0.709,0.074
3.688,11.855,43.878,-624.526,8.356,-106.082,4,10.973,0.308,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2469 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2477 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2520 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2495 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.017, 1.000, -0.025) separation=0.2004 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.017, 1.000, -0.025) separation=0.2102 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.017, 1.000, -0.025) separation=0.2159 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.017, 1.000, -0.025) separation=0.1673 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.017, 1.000, -0.025) separation=0.1655 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.017, 1.000, -0.025) separation=0.1656 impulse=0.000;",0.079,0.000,-0.035,11.855,0.000,1.000,3.878,-0.191,0.242,11.851,-0.781,0.081
3.708,11.867,44.115,-624.530,8.362,-105.846,4,11.018,0.068,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2490 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2550 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2530 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.019, 0.999, -0.037) separation=0.2028 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.019, 0.999, -0.037) separation=0.2084 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.019, 0.999, -0.037) separation=0.2135 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.019, 0.999, -0.037) separation=0.1643 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.019, 0.999, -0.037) separation=0.1621 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.019, 0.999, -0.037) separation=0.1623 impulse=0.000;",0.072,0.000,0.038,11.867,0.000,1.000,4.115,-0.192,0.267,11.863,0.852,0.079
